id,name,description,resource_type,resource_type_id,status,address_street1,address_street2,city,state,zipCode,latitude,longitude,timezone,website,phone,open_by_appointment,appointment_required,accepting_new_clients,usage_limit_count,usage_limit_interval,confidence,rating_average,review_count,subscription_count,regions_served,tags,has_shifts,has_occurrences
ckxexc1nd100904137uqg1xh4,Ujamaa Community Fridge,"https://www.instagram.com/p/CsPc6mXAk5r/

Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,830 Columbus Avenue,,New York,NY,10025,40.7964568,-73.9652868,America/New_York,https://www.instagram.com/ujamaafridge/,(646) 580-3579,False,False,True,,,0.79,1,2,4,,,True,True
636,Metropolitan Baptist Church - Soup Kitchen,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,151 W 128th St,,New York,NY,10027,40.8108787,-73.9464067,America/New_York,https://www.facebook.com/MBCNYCOfficial,(212) 663-8990,False,False,True,,,0.86,2.3333333333333335,11,34,,,True,True
111,Bay View Houses Resident Association,Only serves Brooklyn. NY State ID required.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2085 Rockaway Pkwy,,New York,NY,11236,40.6329302,-73.8869059,America/New_York,https://networks.whyhunger.org/organization/view/32174,(347) 216-5909,False,False,True,,,0.89,2,7,13,,"ID required,First come, first serve: open until food runs out,Diapers/baby essentials may be available",True,True
cl8uod0qg0000mg0g8fagmn9k,Community Conversation and Collaboration Inc,starts at 3pm until food runs out,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,491 Herkimer Street,,Bedford-Stuyvesant,NY,11213,40.6791279,-73.9369974,America/New_York,"https://www.facebook.com/pages/Community%20Conversation%20and%20Collaboration,%20Inc/101212115242454/",(718) 576-9872,False,False,True,,,0.77,2.5384615384615383,16,30,,"Must bring own bags/cart,First come, first serve: open until food runs out",True,True
ckxexc1nj10610413imi9jicx,Mandala Cafe Community Meal,For Updates: https://www.facebook.com/mandalacafenyc,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,1912 Adam Clayton Powell Junior Boulevard,,New York,New York,10026,40.8032,-73.95300000000002,America/New_York,http://mandalacafe.org/,(917) 880-6907,False,False,True,,,0.79,,0,2,,,True,True
ckxexc1ln05170413q1h3gv7h,Queensbridge Community Fridge,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,10-03 40th Avenue,,New York,New York,11101,40.75692799999999,-73.94414689999999,America/New_York,https://www.instagram.com/queensbridgecommunityfridge/,,False,False,True,,,0.69,,0,1,,,False,False
1505,Christ Abundant Life Ministries,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,121 Grandview Avenue,,Staten island,NY,10303,40.636486,-74.164726,America/New_York,,(718) 273-0372,False,False,True,,,0.98,2,3,28,,"First come, first serve: open until food runs out",True,True
cm9ihmfnz038ay20w8wgxtylj,St. Peter’s Lutheran Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,741 East 219th Street,,Williamsbridge,NY,10467,40.8832437,-73.8611294,America/New_York,,(718) 652-6065,False,False,True,,,0.65,,0,5,,,False,False
clb1c0obh02otun04czvvzvpn,The Salvation Army Bedford,Requires ID for adults and birth certificates for children in the household,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,601 Lafayette Avenue,,Brooklyn,NY,11216,40.690182,-73.950455,America/New_York,,(718) 622-0614,False,False,True,,,0.96,2.3333333333333335,7,25,,"ID required,Must bring own bags/cart,Other social services available,Diapers/baby essentials may be available",True,True
ckyzlfcp02841703o1d98mopoiz,The Door Manhattan Youth Center,"Serves Age 12 to 24
For Appointments and Questions : Sunetra Rangraj, srangraj@door.org, 212-941-9090, ext. 3298

On-site registration required",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,555 Broome Street,,New York,NY,10013,40.7243704,-74.005489,America/New_York,,(212) 453-0222,False,False,True,,,0.95,2.5,4,6,,Registration required,True,True
ckyzigoa42527023o1di5mzff8p,Project Hospitality -Parkhill Mobile Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,185 Park Hill Avenue,,Staten Island,NY,10304,40.6151882,-74.08210369999999,America/New_York,https://www.africanrefuge.org/,(718) 701-4055,False,False,True,,,0.94,2.5,4,18,,ID required,True,True
cl00jrh3x000204zfegue7qj2,HR Church Food Pantry,"Church-run Community Outreach/Food Pantry providing free groceries to the community at the church campus, operating monthly on the last Saturday from 2:00 PM to 4:00 PM.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,101-01 Springfield Blvd,,Queens Village,NY,11429,40.714382,-73.735413,America/New_York,https://www.hoperestoration.org/,(718) 217-4799,False,False,True,,,0.85,2.7272727272727275,17,52,,,True,True
100,Apostolic Assembly of Jesus Christ,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,3808 Church Ave,,New York,NY,11203,40.6509949,-73.9415733,America/New_York,https://aajcny.org/,(718) 669-0739,False,False,True,1,WEEK,0.85,2.142857142857143,9,17,,"First come, first serve: open until food runs out,Diapers/baby essentials may be available",True,True
1278,Unique People Services ,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,3510 Bainbridge Avenue ,S3 ,Bronx ,NY,10467,40.881416,-73.878349,America/New_York,uniquepeopleservices.org,(718) 231-4900,False,False,True,,,0.6,,0,13,,ID required,True,False
ckyy9ektv359773lz5i4aluskn,Broadway Community Soup Kitchen,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,601 West 114th Street,,New York,NY,10025,40.80704180000001,-73.9651341,America/New_York,http://broadwaycommunity.org/,(212) 864-6100,False,False,True,,,0.74,2.6666666666666665,18,30,,"ID required,Other social services available",True,True
cm9h2q82900bby30xd6vww1vi,Food Bank Nyc Mobile Pantry @ Travers Park,"Distribution is at the corner of 34 Ave & 77th st
SERVES TO FAMILIES OF CCSO & JACKSON HEIGHTS COMMUNITY RESIDENTS.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,72-76 34th Avenue,,Jackson Heights,NY,11372,40.7525972,-73.89347939999999,America/New_York,https://www.foodbanknyc.org/get-help/,(212) 566-7855,False,False,True,,,0.74,2,3,15,,,True,True
765,Morris Brown Helping Hand Food Program - Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,145-03 Rockaway Blvd,,New York,NY,11436,40.673888,-73.7934779,America/New_York,https://access.nyc.gov/location/morris-brown-helping-hand-food-program/,(646) 725-3106,False,False,True,,,0.9,2.3333333333333335,8,30,,,True,True
cmiq6jpyh005vzwfm4rng4b7d,Caldwell Temple AME Zion Church Soup Kitchen,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,1288 Rev James A Polite Avenue,,Foxhurst,NY,10459,40.829607,-73.8953428,America/New_York,https://www.foodpantries.org/li/caldwell-temple-ame-zion-church-soup-kitchen,(718) 542-2933,False,False,True,,,0.78,,0,7,,,True,True
ckz6jiwwh003104z6jyxccz64,MUNA Social Services - East Flatbush,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,167 East 43rd Street,,Little Caribbean,NY,11203,40.6518878,-73.936981,America/New_York,https://www.munassinc.org/locations/brooklyn-ny,(212) 920-6202,False,False,True,2,MONTH,0.6,2,4,28,,,True,True
815,Brooklyn Islamic Center,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,2015 64th St,,New York,NY,11204,40.65,-74.01278,America/New_York,https://alimancenter.org/,(718) 331-2843,False,False,True,,,0.5,,0,9,,,True,False
cmc0v6ey002jpys0upjp0f9j1,Brooklyn Community Services @ Seth Low Community Center,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,137 Belmont Avenue,,Brownsville,NY,11212,40.6697991,-73.9051566,America/New_York,https://wearebcs.org/,(718) 310-5600,False,False,True,,,0.8,3,4,56,,"Fresh produce,Registration required",True,True
cmay42enj017qye0wtyv7o7sn, FLASH X U.N.I.T.Y Pop-Up Cafe,"FLASH is a nonprofit Pop-up café experience hosted weekly at UNITY FEC Richmond Hill, supported almost entirely by rescued, donated, or surplus goods. FLASH aims to create a welcoming, low-barrier environment for community members to enjoy free coffee and pastries, connect with local programming, and access costless resources in a warm, dignified setting.
(https://www.thegatonfoundation.org)
FLASH is a summer cafe popup so it should be closed as a public resource until it opens next May 2026",Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,111-20 Jamaica Avenue,,Richmond Hill,NY,11418,40.6971399,-73.8364862,America/New_York,https://www.instagram.com/thegatonfoundation/,(347) 893-8265,False,False,True,,,0.77,2.5,3,23,,,True,False
ckz1gengg188413mztqafv846u,God’s Love We Deliver,"Our meals are frozen therefore potential clients will need to confirm they have the facilities to store and reheat the meals. We do not offer Kosher, Halal or Vegan however we do have a Vegetarian option. Also, there are certain food allergies we are not be able to accommodate.

Eligibility: Chronic or life-altering illness like cancer, Alzheimer’s, renal failure, COPD, HIV/AIDS. Check your eligibility at https://www.glwd.org/get-meals/find-out-if-you-are-eligible-for-medically-tailored-meals/",Meal delivery,MEAL_DELIVERY,PUBLISHED,207 Spring Street,,New York,NY,10012,40.725636,-74.003602,America/New_York,https://www.glwd.org/get-meals/get-meals/?utm_source=website&utm_medium=dropdown&utm_campaign=get_meals,(212) 294-8100,False,False,True,,,0.84,2.6666666666666665,5,98,"NEW_YORK_CITY,HUDSON_COUNTY",Delivery may be available,True,True
1160,Truth Center for Higher Consciousness,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,4622 Farragut Rd,,New York,NY,11203,40.63702,-73.93195899999999,America/New_York,http://truthcenterforhigherconsciousness.org/,(917) 841-0709,False,False,True,,,0.72,2.555555555555556,10,24,,ID required,True,True
1151,Stephen Wise Free Synagogue,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,30 W 68th St,,New York,NY,10023,40.7739657,-73.97919209999999,America/New_York,https://www.swfs.org,(212) 877-4050,False,False,True,,,0.8,2.25,5,9,,Must bring own bags/cart,True,True
clk242u7t01fp1m1d07692xzl,Flushing Food Collaborative,"Food pantry will be on pause and will resume on September 21, 2023",Community fridge,COMMUNITY_FRIDGE,UNAVAILABLE,41-45 Kissena Blvd,,Flushing,NY,11355,40.757458,-73.828293,America/New_York,,(718) 460-5600,False,False,True,,,0.87,2,1,11,,ID required,True,False
350,Flatbush Community Fund Food Pantry,"Registration required to recieve food assitance. at https://market.metcouncil.org/s/login/SelfRegister?language=en_US you will get appointment to receive food


Registration on website required

On-site registration required",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1968 Flatbush Ave,,New York,NY,11234,40.62248964056531,-73.93578407724442,America/New_York,https://fcfund.org/services/food-pantry/,(718) 850-3545,False,True,True,,,1,2.125,13,30,,Registration required,True,True
1499,Trinity Commons Compassion Market,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,107 Greenwich Street,,New York,NY,10006,40.7083698,-74.0131655,America/New_York,https://trinitywallstreet.org/stories-news/compassion-meals-trinity,(917) 594-6300,True,False,True,,,0.85,2.6666666666666665,7,38,,"ID required,Must bring own bags/cart,First come, first serve: open until food runs out,Schedule appointment through Plentiful app",True,True
cm333k1ih006sfrz3k6jni1sz,Borough Community Action Network Inc,BCAN currently has three pantry sites between Brooklyn and Manhattan. Feel free to check out all they other events and programs BCAN has to offer.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,716 E 105th street,,Brooklyn,New York,11236,40.6485828,-73.89614379999999,America/New_York,https://www.instagram.com/borocommunityanetwork/,,False,False,True,,,0.69,2.5,6,26,,,True,True
cmbv2plw500kf500vu0tvtn59,Willis Avenue Seventh-day Adventist Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,495 Willis Avenue,,Mott Haven,NY,10455,40.81499229999999,-73.9187996,America/New_York,https://www.willisavesda.org/getinvolved/community-services,(929) 900-6316,False,False,True,,,0.75,2.6,7,17,,,True,True
61,All Saints Church Episcopal Ministry,Call +1 (718) 698-1338 in advance to confirm availability of food.,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,2329 Victory Blvd,,New York,NY,10314,40.6116815,-74.1414923,America/New_York,https://www.allsaintswillowbrook.org/,(718) 698-1338,False,True,True,1,MONTH,0.86,2.375,8,25,,Call in advance for services,True,False
cm65gbuvv019azn0wnp5sdi1j,Fundación Niño de la Caridad,There's no specific schedule for the distribution but updates are posted regularly on their Facebook account: https://www.facebook.com/NinoDeLaCaridad/,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,2467 Bathgate Avenue,,Belmont,NY,10458,40.85856649999999,-73.8888181,America/New_York,https://www.ninodelacaridad.com/contacto/,(917) 688-1098,False,False,True,,,0.71,3,1,15,,,False,False
claoftu220002la0f5w3s7ezd,St. Peter's Church Food Pantry,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,53 Saint Marks Place,,Mid Island,NY,10301,40.64710170000001,-74.0843624,America/New_York,https://assumptionstpaulsi.com/food-pantry,(718) 727-2672,False,False,True,,,0.78,2.5217391304347827,27,29,,"Registration required,Diapers/baby essentials may be available",True,True
ckyzf1ts02363523o1df1b3pxdw,Congregation Bnai Jeshurun,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,257 West 88th Street,,New York,NY,10024,40.7901,-73.97613880000002,America/New_York,https://bj.org/programs/tackling-food-insecurity/,(212) 787-7600,False,False,True,,,0.78,,0,3,,,True,True
141,Willis Avenue Seventh-day Adventist Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,495 Willis Ave,,New York,NY,10455,40.8149923,-73.9187996,America/New_York,https://willisavenueny.adventistchurch.org/ministries/community-services,(718) 993-3253,False,False,True,,,0.76,2,3,20,,,True,False
cm726z04601551b0w8hl7na1v,The B.R.I.D.G.E. Pantry @ Ocean Bay CDC Spectrum Lab,"Distribution happens on 3rd Saturday or 4th Saturday please check instagram page for the correct date
Temporary location 
ENTRANCE ON BEACH 58TH STREET
Come early to line up ",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,57-10 Beach Channel Drive,,Arverne,NY,11692,40.5950283,-73.7874769,America/New_York,https://www.instagram.com/fecthebridge,(929) 608-1907,False,False,True,,,0.79,2.125,10,36,,"Must bring own bags/cart,First come, first serve: open until food runs out",True,True
46,Aishel Shabbat,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,1002 Quentin Rd,,New York,NY,11223,40.6075013,-73.962747,America/New_York,https://www.aishelshabbat.org,(347) 423-8812,False,False,True,,,0.45,,0,8,,,False,False
361,Emmaus House Inc.,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,310 West 139th Street,,New York,NY,10030,40.8191226,-73.9454193,America/New_York,https://www.emmausharlem.com/,(281) 798-6741,False,False,True,,,0.84,2,2,11,,,True,False
1481,RCCG ICB Bread of Life,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,781 East 93rd Street,,Brooklyn,NY,11236,40.6492,-73.91185,America/New_York,rccgbrooklyn.org,(347) 955-4403,False,False,True,1,WEEK,0.94,1.5,4,14,,,True,True
cmiq7q3uw01yx2ofntsx6bl85,True Gospel Tabernacle Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1 West Tremont Avenue,,Morris Heights,NY,10453,40.852091,-73.9094006,America/New_York,,(718) 901-2786,False,False,True,,,0.1,2.2,11,21,,ID required,True,True
485,Holy Rosary Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,80 Jerome Ave,,New York,NY,10305,40.5952918,-74.0760463,America/New_York,https://www.hrosarychurch.com/,(718) 727-3360,False,False,True,1,MONTH,0.64,2.8,11,18,,"ID required,Proof of address required",True,True
782,Mount Ararat Senior Center,Senior's Only,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1630 Saint Mark's Ave,,New York,NY,11233,40.67283279999999,-73.91315639999999,America/New_York,https://www1.nyc.gov/site/brooklyncb16/resources/senior-citizen-centers.page,(718) 922-1304,False,False,True,,,0.83,1.75,6,14,,Seniors only,True,True
820,New Hope Pentecostal Church of Jesus Christ - Food Distribution Center,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1838 Park Pl,,New York,NY,11233,40.67143129999999,-73.9164376,America/New_York,https://www.facebook.com/pages/New-Hope-Pentecost-Church/161800350515473,(646) 626-1827,False,False,True,,,0.85,2.2,5,19,,"Must bring own bags/cart,Clothing may be available",True,True
502,"Humanity Service, Inc.",,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,92-17 101st Ave,,New York,NY,11416,40.68395599999999,-73.847954,America/New_York,http://www.humanityservice.org/index.html,(718) 845-1901,False,False,True,,,0.88,,0,6,,,True,False
198,Church of the Crucifixion - Food Pantry,- Food pantry is closed until Septemeber,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,440 Convent Avenue,,New York,NY,10031,40.8262597,-73.9454653,America/New_York,https://www.coalitionforthehomeless.org/resources/church-of-the-crucifixion/,(212) 281-0900,False,False,True,,,0.76,3,1,8,,,True,False
869,"Our Lady of Good Counsel Church, Staten Island",,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,42 Austin Pl,,New York,NY,10304,40.63158139999999,-74.08723909999999,America/New_York,https://olgcsi.org/,(718) 447-1503,False,False,True,1,MONTH,0.87,2.4285714285714284,10,24,,"ID required,Proof of address required,Registration required",True,True
ckxexc1k603400413uoc91o8y,"Muslim Community Patrol & Services, Masjid Al Iman of Brooklyn","Preparing and delivering meals for senior citizens and immunocompromised individuals. To sign up for meals, call or text listed number All meal registration must be renewed every week by Wednesday at 5PM",Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,2015 64th Street,,Brooklyn,NY,11204,40.6168677,-73.9845181,America/New_York,https://www.facebook.com/muslimcps/,(347) 391-8721,False,False,True,,,0.63,,0,19,NEW_YORK_CITY,,True,False
1414,St. Therese's Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1281 Troy Ave,,Brooklyn,NY,11203,40.641506,-73.934746,America/New_York,stthereselis@gmail.com,(718) 451-1500,False,False,True,,,0.81,2.25,5,17,,ID required,True,True
clthez1nd0viq103yabn5upem,New york common pantry @ Office Of Senator Jamaal T.Bailey,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,959 East 233rd Street,,East Bronx,NY,10466,40.89116930000001,-73.84963669999999,America/New_York,,(718) 547-8854,False,False,True,,,0.74,2,4,16,,"Must bring own bags/cart,First come, first serve: open until food runs out",True,True
705,MCNY Bronx Campus Community Food Pantry,Basically this is only for school student and there family but if there is needy in neighborhood we will not return,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,463 E 149th St,,New York,NY,10455,40.8151917,-73.9152,America/New_York,https://www.mcny.edu/mcny-bronx/,(718) 665-7787,False,False,True,,,0.82,1.75,5,40,,"ID required,Proof of household income required",True,False
cm9vd82zc01awwe0w5aldf37u,Project Hospitality @ Midland Ave,This is a mobile pantry maybe it will be late due to the traffic please wait 15 min from the time of arrival,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,511 Midland Avenue,,Midland Beach,NY,10306,40.5737375,-74.09536159999999,America/New_York,https://projecthospitality.org/,(718) 448-1544,False,False,True,,,0.5,2,11,32,,"ID required,First come, first serve: open until food runs out",True,True
cm4sppbmi00ql1d0wisbqwbmk,CHIPS Mobile Pantry @ Kensington Plaza,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,118 Beverley Road,,Kensington,NY,11218,40.64263880000001,-73.97864880000002,America/New_York,https://chipsonline.org/pantry/,(718) 237-2962,False,False,True,,,0.78,2.125,12,30,,,True,True
539,Hope for the Future Ministries - Mobile Food Pantry, Location: Tompkins Square Park Avenue A & E 10th st New York NY 10009,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,141 East 7th Street,,New York,NY,10009,40.7255635,-73.9823653,America/New_York,https://hopeforthefuture.com/meeting-needs/,(631) 752-5771,False,False,True,,,0.89,,1,7,,,True,True
797,Abraham Residence I,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,3915 Neptune Ave,,New York,NY,11224,40.5765313,-74.0085485,America/New_York,https://www.metcouncil.org/housing-for-the-homeless,(718) 266-3666,False,False,True,,,0.4,2,11,22,,Kosher food available,True,True
clt13q5h00134tnlgdklm224p,Ammi Evangelical Baptist Church ,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1799 Flatbush Ave,,Brooklyn,NY,11210,40.626308,-73.94046,America/New_York,,(718) 692-3925,False,False,True,,,1,2.1666666666666665,8,21,,"First come, first serve: open until food runs out",True,True
cl3umyi9l2166246104fck359k,La Jornada Together For New York,"Make an Apointment texting the word ""food"" to 726879 follow the steps : Send the message, chose the pantry, chose date and time",Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,82-83 Baxter Avenue,,Elmhurst,NY,11373,40.7477587,-73.88253639999999,America/New_York,http://lajornadany.org/,(347) 319-7563,False,False,True,,,0.63,,0,17,,,True,False
696,National Sorority of Phi Delta Kappa,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,117-08 Merrick Blvd,,New York,NY,11434,40.6867025,-73.7746964,America/New_York,https://www.facebook.com/NSPDKBetaOmicron/,(718) 723-1119,False,False,True,,,0.84,2.6666666666666665,3,18,,ID required,True,False
1548,CASPEC Steel Pan Association,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,159 Saint Pauls Place,,Flatbush,NY,11226,40.6499707,-73.962024,America/New_York,https://www.eastnewyorksda.org/,(718) 282-2100,False,False,True,1,WEEK,0.85,1,2,14,,Must bring own bags/cart,True,False
cl1ykc2du000404tvtj6n0nya, Tompkins Square,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,E 10th St,,New York,NY,10009,40.7259466,-73.9777153,America/New_York,https://www.hopeforthefuture.com/,(631) 752-5771,False,True,True,,,0.8,3,2,14,,Proof of address required,True,True
603,Iglesia De Dios Pentecostal,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,3801 Dyre Ave,,New York,NY,10466,40.88793709999999,-73.83159110000001,America/New_York,https://www.iglesiaebenezercentralnorte.com,(347) 891-1347,False,False,True,,,0.81,2,7,23,,"ID required,Proof of address required,First come, first serve: open until food runs out",True,True
cllx9recx02xw164ubjn3kr4k,La Colmena,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,774 Port Richmond Ave,,Staten Island,NY,10304,40.62537,-74.144569,America/New_York,https://www.lacolmenanyc.org/,(718) 442-7700,False,False,True,1,WEEK,0.7,2.8,14,33,,,True,True
980,"United Sherpa Association (USA), Inc.",,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,41-01 75th St,,New York,NY,11373,40.7451924,-73.8898835,America/New_York,https://www.facebook.com/SherpaKyidug/,(718) 779-7300,False,False,True,,,0.5,,0,4,,,True,False
1478,West Brighton Senior Center at NYCHA West Brighton Houses,"The programs provide nutritious meals, exercise, art and culture programs, recreational activities, and health services to Staten Islanders age 60+.  Meals are healthy and made fresh.  Transportation to the centers is provided upon availability.  Social Service Case Assistance is offered to members to help maintain benefits, services and resources.",Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,230 Broadway,,Staten Island,NY,10310,40.634396,-74.117332,America/New_York,https://cc-si.org/programs/,(718) 447-6330,False,False,True,,,0.99,3,1,21,,"ID required,First come, first serve: open until food runs out",True,False
clyxbqjg00shfvlqfevi3hmta,"Grand Central Food Program, Cathedral of st john","""For a smoother experience, this is a grab-and-go meal site where trucks arrive sometimes earlier or later due to traffic. We recommend arriving 15 minutes before the scheduled time. If the truck is running late, please allow at least 15 minutes from the scheduled arrival time before inquiring.""",Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,1059 Amsterdam Avenue,,New York,NY,10025,40.8042639,-73.9629288,America/New_York,https://www.coalitionforthehomeless.org/our-programs/food/grand-central-food-program/grand-central-food-program-routes/,(212) 776-2000,False,False,True,,,0.76,2.5,3,25,,,True,True
ckxexc1nx11810413e43sxe14,Nuestra Nevera,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,UNAVAILABLE,815 Westchester Avenue,,New York,New York,10455,40.8193113,-73.9026488,America/New_York,https://www.instagram.com/nuestraxnevera/,,False,False,True,,,0.69,,0,0,,,False,False
942,Queens Tabernacle Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,114-3 Colfax St,,New York,NY,11411,40.7028363,-73.7435873,America/New_York,https://www.queenstabernacle.org,(718) 465-4448,False,False,True,,,0.77,2,3,9,,,True,False
cmg5cklkg07c22hfmta3ng2gi,Baitul Aman Islamic Center,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2351 Newbold Avenue,,East Bronx,NY,10462,40.8342605,-73.84630109999999,America/New_York,https://www.munassinc.org/locations/,(917) 267-8136,False,False,True,,,0.77,1.7142857142857142,11,23,,,True,True
ckyzlwld42859123o1d2ocdyavp,Chelsea Community Fridge & Cupboard,Extension 211. ,Community fridge,COMMUNITY_FRIDGE,PUBLISHED,46 West 16th Street,Hurtado Hall (Basement),New York,NY,10011,40.7379747,-73.9953532,America/New_York,https://www.instagram.com/thechelseafridge/,(212) 627-2100,False,False,True,,,0.96,2,3,24,,"ID required,Call in advance for services,Registration required",True,True
1211,Staten Island Community Partnership,- They are currently doing a summer tour which means they are distributing food at different locations and you are therefore advised to call ahead to confirm the  distribution location.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,119 Tompkins Ave,,New York,NY,10304,40.621429,-74.077515,America/New_York,https://sicommunitypartnership.org/,(929) 321-3151,False,False,True,,,0.96,2.25,4,13,,Call in advance for services,True,True
1103,NYC Food Not Bombs,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,E 10th St,Tompkins Square Park,New York,New York,10009,40.72642949999999,-73.9817841,America/New_York,http://www.abcnorio.org/affiliated/fnb.html,(718) 539-2324,False,False,True,,,0.88,2.5,2,2,,"First come, first serve: open until food runs out",True,True
532,Haber House Senior Center,"To arrange an intake/appointment, please call 718-449-5000 ext 2822.



SERVES CONEY ISLAND. Clients receive seven meals delivered five days a week with a chilled meal for Saturday and Sunday. The food is glatt kosher with rabbinic oversight of the kitchen.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,3024 W 24th St,,New York,NY,11224,40.5729282,-73.9907934,America/New_York,https://www.jccgci.org/our-services/senior-support-systems/senior-centers/,(718) 372-5775,False,False,True,,,0.84,3,1,58,,Seniors only,True,True
cm9vd0x0603vlxp0wfu8ddieb,Project Hospitality @ Cedar Grove Ave,This is a mobile pantry maybe it will be late due to the traffic please wait 15 min from the time of arrival,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,99 Cedar Grove Avenue,,New Dorp Beach,NY,10306,40.5622657,-74.0998379,America/New_York,https://projecthospitality.org/,(718) 448-1544,False,False,True,1,MONTH,0.87,2.8333333333333335,8,27,,"ID required,First come, first serve: open until food runs out",True,True
cm2c14j1i00tuqbojudhl2gxl,Jacob A. Riis Neighborhood Settlement,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,35-40 21st Street,,Astoria,NY,11106,40.760495,-73.9366005,America/New_York,https://www.riissettlement.org/programs/area/community-engagement/,(718) 784-7447,False,False,True,,,0.73,,0,0,,,False,False
clmxmqsan0bo2pd0f3dhbovc7,"EXODUS TRANSITIONAL COMMUNITY, INC.",Food is available by appointment only you can sign up online : https://www.etcny.org/for-new-participants-form or you can go to location: https://www.etcny.org/our-locations,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2268 3rd Avenue,,New York,NY,10035,40.8027297,-73.9367335,America/New_York,https://www.etcny.org/resources-1/2021/2/22/food-insecurity-fo,(917) 492-0990,False,False,True,,,0.72,2.5,6,48,,,True,True
